RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
395105,513,"Somerset, KY",msa,KY,,,,,,,0.9615205341796859,0.9524714810451409,0.9460332213654665,0.9457620626860505,0.9451993290599541,0.955261925215791,0.9511434737990901,0.932553937897578,0.9422547112250468,0.9451054339624225,0.9469021265220255,0.9437371554094983,0.939459888722288,0.9633881415814648,0.9490678190824602,0.9399680831687348,0.9534905183955504,0.937041976363851,0.9669498965284808,0.9500387282736857,0.94793976384518,0.9561783200141634,0.9535946511793834,0.9598866750793223,0.9641372187901679,0.9730751254921496,0.9443680701581869,0.9638317508440676,0.967042131449165,0.9662244507579987,0.957118698720016,0.9616778615707943,0.9356845626062311,0.9645436718034829,0.9816569609289013,0.9600196195000675,0.9637144599238233,0.9647840077658822,0.9638121672089592,0.9628256544012408,0.9723261879337824,0.9547284728312008,0.9578094615702424,0.9418015061472892,0.9686432630340192,0.963447872442406,0.977790299705984,0.9615425783922474,0.9580176595293224,0.9506254186046519,0.953157091372145,0.9423642863680188,0.9378991868101791,0.9544861402185435,0.9238296505086705,0.9526721413548555
394496,514,"Coos Bay, OR",msa,OR,0.9427618730314821,0.9801153660011268,0.9564579011106363,0.9698161562822761,0.9826086802479013,0.9695946536221252,0.9739664395140827,0.968527765467951,0.9671200489820921,0.9644649813957861,0.9769569610361132,1.007706145036385,0.9635223203285783,0.9611082480282529,0.9595566043265796,0.9597564738512366,0.9761192164334045,0.9689628219207792,0.9794301912695645,0.9816088154687631,0.9680893790203344,0.9745872294895038,0.9811131828602423,0.9649666251569925,0.9711549432628667,0.9707024018768016,0.9726674096501193,0.9745622745726547,0.9648741099963936,0.9593122067006177,0.9742636325508521,0.9819604858678807,0.9751308385573823,0.9759293886812392,0.9845182019801407,0.9705466059105532,0.9870504418211108,1.002424860380602,0.9945509454932819,0.9968473917183382,1.0000258629858754,1.0135981849362354,0.998831577143796,1.0125304450364454,0.9875912679552813,0.9795506005557472,0.9855311330104133,0.9845365104906232,0.9785129313258389,0.9771280410359113,0.9967208049800628,1.0247825531546741,1.0010078644836369,0.9924080552671904,0.9831971743292249,0.9702150064427909,0.9558833560733406,0.9687774404537322,0.9851408531642779,0.9803810498272633,0.9743158245027352,0.9638896308594048
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0064897159586137,1.0105721825259384,1.0211792493170848,1.0152710177427824,0.9999017662866574,0.9951637703758173,0.9944832794311784,0.9886603873811185,0.9962009409770818,0.9848894168140161,0.9856358553720379,0.9900908883255107,0.9966000640772601,1.007076883747061,1.0050940878942711,0.9923602757813301,0.9872801921252138,0.9935830784013624,0.9716061167578154,0.9698745298805741,0.9574284262961054,0.9746074225716589,0.9726242219192314,0.9629304547411064
394629,520,"Georgetown, SC",msa,SC,0.94987035437633,0.9540839653136248,0.952773558882283,0.9592312990974003,0.9619544204202017,0.9572720885446848,0.9603345923751596,0.9570906924427606,0.9507049419305528,0.9445870689507394,0.9643698472689168,0.9451171971413169,0.9485015776281023,0.958090100012481,0.9563394939426628,0.952949906482568,0.9597472087642882,0.9527747104459855,0.952424552047479,0.9582684639239386,0.9597358108421193,0.9439175506865094,0.9567859494825893,0.931289306104067,0.9468802318311629,0.9262115969239747,0.9501167989087023,0.9585638847364357,0.9586828439757731,0.953454783382635,0.965553230108767,0.9684676012170425,0.9635349743739181,0.9671808704391872,0.9633524102416002,0.9619278634417229,0.9716696455054679,0.9674233570694185,0.9731216314226776,0.9774881978412419,0.9827388191634827,0.9867801551971919,0.9971934465270743,0.9797235897983461,0.9936000271357347,0.981936866569647,0.9781647668958355,0.9760265865315679,0.97458923722908,0.9766802747758365,0.9751224734210509,0.9885014557852679,0.9862113997069651,0.9901270475897522,0.982784585994585,0.9717167664202971,0.9717432089241581,0.9626223221673256,0.9507248267117807,0.9707755084449622,0.9641863546831907,0.9526365686930937
395063,522,"Sanford, NC",msa,NC,0.9530312033632662,0.9716719800624515,0.9612308411820735,0.9607542631284162,0.9647340896539608,0.9797055128401219,0.9771917462334324,0.9746525287997673,0.9823397382435035,0.9773425604614452,0.9751794894312953,0.9889176789350396,0.9707559194658071,0.9612860763851923,0.9656603541413414,0.9912501014049047,0.9532811074643149,0.9823825559299606,0.9778423780194427,0.974014233238273,0.9769661916146921,0.9736166632890491,0.9589000027708879,0.9726499675167569,0.9885055135300113,0.9951236830874504,0.966781770010002,0.9802239328627529,0.9836051728250648,0.9832739599649689,0.9928201099464748,0.9605365177226468,0.991104020471075,0.9859462835480859,0.9962399831951073,0.9888075297049368,0.9761465383469778,0.9692980609996774,1.0196819019286305,0.9864460547098864,1.0231285419420704,1.007460586866578,1.0242968713760812,1.0269405586443068,1.0082484210578246,1.0093286862984647,0.9989753213524147,0.9920511257527282,0.9951571757604631,1.0201899349402668,1.0432642859319137,1.0432139826201396,1.0410267442544259,1.0404181477771803,1.015840613852876,0.9986164279151789,0.9969915551637901,0.9899450815860789,0.993902174431671,0.9978444690660468,0.9907848257672096,0.9922403085864345
394693,528,"Hudson, NY",msa,NY,0.933644662300158,0.9557548144293927,0.9517097389588258,0.9757970146904834,0.9558073694814708,0.9647354889427795,0.9467259329358112,0.9705947281250574,0.9559963018165637,0.947272245570497,0.9519271527380743,0.9214116733787474,0.9551146177069852,0.9533877936988332,0.9500521395680038,0.9281353738053179,0.9800860320297361,0.9604893273862644,0.9579721557858941,0.9605556009690518,0.9614265914487435,0.9482015916458059,0.9539833171856806,0.960114049002325,0.9511631685299163,0.9407034654507497,0.9685600327209726,0.9642381095753082,0.961096226256321,0.9799621834749307,0.9831323812469207,0.9645109102103097,0.9967170836431184,0.9734079079205065,0.9759165974415318,0.9699095109377162,0.9756420834451572,0.9567874172081178,0.9871734979950508,0.9779955852886596,1.0238443664830108,0.9931144743116862,1.0231343735181881,1.0009554334737432,1.0078014894931395,0.990047009952105,1.0022044445746137,0.9867484733463464,0.9658221444813867,0.9638236627666001,0.9961829522783722,0.9985199240798729,1.0000107745487028,1.0137633637299481,1.0440334438378274,0.9995779662775386,0.989787296974322,0.9698269353165221,0.9977843364430775,0.9693686703052482,0.9716130164890975,0.975940168380603
395136,532,"Sturgis, MI",msa,MI,0.9485658784253371,0.9473852465691529,0.9606229406251093,0.9622014804635881,0.974973673892336,0.9740242887143433,0.9846333207414398,0.9634356767095346,0.9832476562911137,0.9773243550525665,0.9665522079213698,0.9763764765031441,0.9541664010939941,0.9533982406172214,0.9579509832416575,0.950740324556354,0.9715045204886057,0.9710266249601465,0.9626044473586464,0.9423211038663084,0.9728715653993988,0.9349430337198334,0.9668082957592553,0.9496808692628006,0.9252637257996567,0.9705077622720791,0.9673755602780137,0.9784659196764703,0.9848432340034193,0.9665490184556224,0.9801436606765338,0.980010905986014,0.9740227702296376,0.9726816714541431,0.979525127866245,0.9747423226775732,0.9932160046297113,0.9563256778111158,0.9777957239859355,0.993885194173293,0.9700014481324647,1.0023830925072055,1.0134561620193323,0.9845856465910386,0.9904452285140251,0.9782827651470023,0.9749140129772701,0.9877217605862736,0.9866695414278732,0.9783479824367579,0.9870728463011301,0.9714433336055283,0.9955908214561495,0.9937976642475987,0.9751138636751467,0.9857883115272967,0.9801844944335044,0.971149985896358,0.9562562951586282,0.9836808131961332,0.9196008650557896,0.9760762460601733
394509,534,"Crossville, TN",msa,TN,0.9531952353349408,0.9514392699569018,0.9510764142438751,0.9649028034716964,0.9633026906730118,0.9685830264415437,0.965845959835111,0.9615710481550046,0.9525016974526499,0.9491919338690642,0.9624716083572618,0.9403567601571954,0.9439182781996881,0.9570450691824804,0.9490421820868791,0.9533647616086586,0.9600810630252213,0.9659453047856469,0.9668839102285237,0.9556862725962163,0.9701144378253905,0.9745768444376341,0.962244005313765,0.9620169983784604,0.9519043127096601,0.9551055001813068,0.9696818840933566,0.9774379433573734,0.9754384594060178,0.9620932477365653,0.9605443431631763,0.972677245954639,0.9688018824109706,0.9849532492954712,0.9834922891362956,0.9733893845747043,0.9820312378362026,0.9698001059227513,0.9748819605079537,0.9659580063676237,0.9912646906022875,0.9798886541910558,0.9807411123856662,0.9946385482359483,0.9823284123268088,0.9633564875815316,0.9590980064030935,0.9745884892396078,0.9699844521417957,0.9584323722043047,0.9716877473131031,0.9867477561825939,0.9896825734664576,0.9713622485789664,0.9803974811691226,0.9749107256859068,0.9737797979627325,0.963351969964199,0.963957200000644,0.9474850100432293,0.9615587184952155,0.9581266413393192
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756852853341799,0.9955175399730491,1.0129234790894648,1.0020956721902796,1.0278997220933617,1.002669324778795,0.9835644157755207,0.9864675949683075,0.975223465099389,0.9733142410272686,1.0527899864525816,0.9856094138195726,0.9959733312579975,0.9863158369827405,0.9930282487214245,1.0094120376873985,0.9848888770848117,0.9785721667632494,0.9707187317498827,0.9718192382367365,0.9497009632524043,0.9860797160717513,0.9867946388773047
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666826371356155
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9750944229599665,0.9851526455518003,0.9596535794584934,0.9657651451778777,0.9639755344762645,0.9813339488680316,0.9602994956528836,0.9736007939841788,0.9608621795134149,0.9942991621303467,0.9956240677471339,0.9866822867381135,0.989612349649961,0.9728945576439376,0.9826051703509145,0.9817667688907177,0.9717221632661458,0.9816068098002327,0.9671446202462369,0.9413455906824317,0.9875295842489472,1.0064482644422346,0.9544413221526952,0.9825501837598231,0.98234863101221,0.9915659157622876,0.9571513296384453,0.9495389226366509,0.9338252250842548,0.9611366491230574,0.9405838726466147
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577471089557054,0.9502596952395822,0.9333878899546623,0.9548569732187243,0.9660314515597029,0.9684423699595799,0.9788903513585954,0.967459486659108,0.9708732716689895,0.9677393896279755,0.9691013586684951,0.9605592160309607,0.9457171962503897,0.9508303927477599,0.9525252954580371,0.9578684927861348,0.9779756847996933,0.9638905002881758,0.9809654103753733,0.9658871691748595,0.9538194399380724,0.9732751043316752,0.9467268223818216,0.9437825295881795,0.9359327420927848,0.9450131349251476,0.9554206900513802
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9601177372262353,0.9367894966748667,0.9465608248367309,0.9312629483882011,0.9589165962094511,0.9515915033379968,0.9524378747432516,0.9541248910220066,0.946187874622503,0.9587353133238408,0.9525355742761558,0.9580848417768629,0.9650118757970638,0.9732278204213187,0.9544658486962033,0.9831714519622873,0.954883530203347,0.9680065814874246,0.9579818962203293,0.9367803229937891,0.9420604026626546,0.9385297349081095,0.961845829018153,0.9591249651819204,0.9726349787095668,0.9748434330659806,0.9732390605433239,0.9649039375416574,0.982488517945152,0.9859363745946959,0.9731391529523193,0.945050668680637,0.9597176342453514,0.9308227930735876
394592,550,"Fernley, NV",msa,NV,0.9858455644436575,0.9916389819193255,0.9878943824675173,0.9913924236149777,0.9874151470561207,0.9892050595064765,0.990275289108708,0.9917271564425776,0.9901847144434405,0.9900648591320312,0.9813832267816955,0.9870257104377852,0.9899629138291409,0.9825190239755568,0.989025358178007,0.98227149233851,0.9798224701450647,0.9906227474073819,0.9901192337284178,0.983554012512242,0.9916292164189037,0.9919260721240651,0.9809822081518064,0.9824951186096285,0.9885685533309864,0.9828513655383289,0.990127427992288,0.9948546185863761,0.9864036382712003,0.9977501633110618,0.9914372643553573,0.997118755200128,0.990278849542152,0.9967024321698322,0.9930105920500676,0.9931931120515369,1.0011597863347141,1.002815599850739,1.0137111765535516,1.0198664141694163,1.025082027883121,1.0198581703562926,1.008745954069983,1.0122839899667977,1.0055775164539826,0.9966846153606848,0.9917579387140714,0.988850408890618,0.990280948752547,0.9872649151798387,0.9942467484945822,1.0013487574235722,0.9970409730489487,0.9909358486614143,0.9899174258269471,0.9902440191252208,0.986739317522535,0.9725836466445823,0.9791339976115695,0.9845705704504181,0.986656067713552,0.9783363658372641
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9592116265103126
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,0.9771316289421047,0.9733566637531957,0.9801212785422998,0.9768165381188224,0.9768217256831022,0.9810071669187209,0.9748505429371669,0.9681020359043612,0.9817903035516559,0.9740939298853453,0.9517724206468631,0.9753346777018371,0.9666659462098985,0.9804384780397732,0.9877089823648121,0.9781796578012592,0.9916506513945254,0.9910049209005923,0.9974797791990394,0.9941948436952698,0.9880734214012834,1.0015783562604195,0.9876468772494933,0.984951048683605,0.9972566575606521,1.0046870259874905,1.0099563931633595,0.9901350799043143,0.9964447902666694,1.0110340023552442,1.0031898568778792,0.9956195361054148,0.9978703115885726,0.9887207696532845,0.9845031922203005,0.9971070340954359,0.9975952813707116,0.9955310135631443,1.0123810330987857,0.9945580001978152,0.9943913795881031,0.9922940880083526,0.9866587824523373,0.9999412684907278,0.9870344933206701,0.9751977132001388,0.9758098583388026,0.9703965780557007
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813676205273234,0.9939136926478569,1.0249832957822087,1.012629278185362,0.9910092950085033,0.9803009047280221,0.977497280901075,0.9836810838267251,0.9775031607366282,0.9911860851303884,0.9743216467984444,0.9851498939916867,0.9837155549657587,0.9849517696048987,0.9965523020902544,0.9757945706998863,0.9784075940783824,0.9753574931135701,0.9637987838001892,0.9693570796892427,0.9414352267312723,0.9578756492521369,0.9653067846960449,0.9677601512566201
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,,,0.9383306451053544,0.9781468250514239,0.9542137970199301,0.9612538078051909,0.9620311424965894,0.9565738922718904,0.9632476201825534,0.9608479010505753,0.930261254978183,0.9565609576844495,0.948754718718166,0.9381372805546927,0.9343199717161788,0.940763821506944,0.955267138466718,0.9339794815362188,0.9756580649657901,0.9581138749236571,0.9671186014303673,0.9684644508097985,0.9450632015754583,0.9602268914102761,0.9522024648545755,0.9518369712521613,0.953907540102793,0.9332420110687077,0.9588683169091449,0.9690659824989035,0.9781056132040084,0.9647670974639493,0.9790299528395694,0.9563244118986699,0.9483534120390931,0.966460861808606,0.9732298446578942,0.9508421420894515,0.9524197853437716,0.9608649663432025,0.9600795341171745,0.9769025395836646,0.97347369442267,0.9595034628943848,0.9558275529865802,0.969398383427415,0.956159489460921,0.9658836267361971,0.957479094701843,0.9211013518374226,0.9386245026366827
394411,561,"Branson, MO",msa,MO,0.95705299324907,0.9446143214733035,0.9649965518166963,0.9680692157576214,0.9583145413704948,0.9704787899760907,0.9692961531872817,0.9615327475296257,0.9722490276983153,0.9608493163434565,0.9614867893699129,0.9557796232301677,0.955450836838512,0.9626664296130473,0.9635920570964175,0.9721550815725359,0.966749937475002,0.9648972838369523,0.9631633351317714,0.9784445258029122,0.9594938512383343,0.9631606722473872,0.9645208060498356,0.959836281639805,0.9816623263185867,0.9523522229566855,0.9677542093860845,0.9779702018420215,0.9620419477231733,0.9718102466426516,0.9739582487348903,0.9750525605147935,0.9704981216122504,0.9788750844973815,0.9813210927002199,0.9723058076229599,0.9755914252715688,0.9806513733632105,0.9797832794986608,0.9931478673521449,0.9976779940088777,1.001679640734733,1.0000195739593898,0.9952396228561097,0.9950133994828697,1.0004164742804755,0.9869102543096916,0.9878887100453732,0.9891903992995168,0.9835571190849515,0.9990107140971518,0.9848615454470855,0.9925601152471352,0.9829907667193867,0.9813608764881785,0.9818540220312467,0.9863028733738783,0.9692448840895121,0.9597961719334539,0.959310388739517,0.962707267971481,0.9651001890389348
394721,565,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9675467220280368,0.9848848125450085,0.9830513134933139,0.9867505459796742,0.9998002285033234,0.9929599211897464,1.0017071539534572,0.9897556459194184,0.989831166351181,0.987741163588925,0.9933054921434059,0.9724536260041164,0.9622566601352206,0.9821970672149822,0.9925341601295995,0.9822883108219277,0.9932173511444302,1.0027178824973946,1.0011028476860828,0.976514970601293,0.9771590630658773,0.9613425646604823,0.9647337605739088,0.9669156179018762,0.9451346602544209,0.9768769192766765
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583106168570333,0.9725304958089283,0.9669861954610839,0.9708314049230965,0.9733658026598502,0.9744039427527417,0.9693071634469324,0.9596697675638548,0.96800096244564,0.9856259229934932,0.9816301956123668,0.9946255819965101,0.9943510120579049,1.0025947662777048,0.9934165329005783,0.9938212358725108,0.9977018785914435,0.980358523277468,0.9818949019370006,0.9836165573307079,1.0082505059971867,1.0232071946349588,1.0172093749721498,1.0137297913846919,1.004790364209798,0.9878998288248906,0.9725407960890755,0.9677943325635701,0.9701247722198717,0.9717130733961503,0.9533988897080344,0.9624717580485428,0.961243821975391
